y/delta,y^+,U,dU/dy,W,P,Re_tau,u'u',v'v',w'w',u'v',u'w',v'w',k
0.04411990496069232,0.29744329092566135,0.2800413425811529,1.0251026269867176,0.06962728497668197,0.05841868287073029,550.0664715286055,0.10668563091038219,-0.07931893001535169,-0.004948522097879684,-0.01980296373736659,-0.04085567182235285,-0.030212406753708662,0.007857769724922012
-0.06753953015998275,0.6209072040674825,0.4351905122761909,0.9560673096863517,0.03291925087525029,-0.04779723467685389,549.9339931318409,0.14023943104886383,0.07426658218809178,0.04593343817305148,0.011422672544610372,-0.018004991413136273,-0.022113307927124307,-0.006115871176854318
-0.06459418677346361,0.8052819224545101,0.7425186686105751,1.048388396543317,0.049221199017535945,0.03402385808583102,550.0597750780437,0.013409702384196504,-0.08006343562111573,0.06227603086037012,-0.04608345356789854,0.05488169738390458,-0.008391408102444613,0.030139555442582275
0.0205071172104199,0.9749776268659807,1.0204336864810941,0.9267398108695369,0.027797178659853337,0.027538544712002132,550.0540754153236,0.10103846351696344,0.05418182064207389,0.07682916427826629,-0.048984384580567746,0.02313742425361271,0.07881245895137247,0.1301556515424417
0.012886852630717541,1.3175770574947496,1.2852902050475459,1.0161779629855952,-0.0707745742973711,-0.0018919429184744178,550.0119717487677,0.1939316718082813,-0.033749584355480616,0.16861014355872334,0.01666137541537649,0.008180401174336802,0.02451296490427665,0.20156474575001904
0.037309363504974796,1.6957463719712984,1.6124031198356379,0.9323193170077533,0.027384507364997295,0.03283938152426626,549.991255201037,0.41496860013304376,0.036874757340483316,0.07015050534123983,-0.054730646901397416,0.05496661518126607,0.09380510768462903,0.31659467738547964
-0.060184513395116046,1.926442416177861,1.8505191639051481,0.9115093861581038,-0.05013469454754023,0.062346868389804584,550.0804437864379,0.7333772344461726,0.040620564791283856,0.14902504288513693,0.04728826927242133,-0.02534161484187466,-0.02966558673765132,0.45583385854593805
0.04945860831561176,2.254232876543694,2.4302769261609,1.0390579437883605,-0.010134767229044358,-0.03760127646253288,550.0467647626117,0.8703954165987821,-0.015268602687187695,0.13639281607838039,-0.0005332041399439859,-0.06456121979379541,0.07418380376709366,0.5036806018472827
-0.02980920440614207,2.8239313487864908,2.734905681331339,0.9369082290894047,-0.003035289528300465,0.024863191931573124,550.0062362220557,1.2059790988162655,-0.0288140837036289,0.23859443822051146,-0.06356071017580205,-0.0025997447661267855,-0.03234050121193703,0.7948505294619239
-0.020188889970394686,3.282704938673887,3.243139328744459,0.9026222746651109,-0.055097846334328286,-0.04939214389559068,549.982003283102,1.656548530423117,-0.03274816339486791,0.4114508769832407,-0.08855556437571471,-0.018821880565601433,-0.008220041366606467,0.9666006904416824
-0.026463997627773017,3.755247405198154,3.683428805750279,0.9261410940135136,0.02932426994872617,-0.035788440652758276,549.9383461427688,2.0659151183914184,0.013097145879182258,0.4219220794636884,-0.08912965734418288,0.0037774875011916545,0.08254958369494823,1.22625449156013
-0.06211461520004935,4.258708593176633,4.071728172141171,0.8694802161234538,-0.055235351363349526,-0.07008394819088387,550.0455491971356,2.6001974863565223,-0.0007142858442751171,0.5447704482351402,-0.05989077691184104,0.04116189045522009,-0.03768284676281857,1.54225850092031
0.052901705227983306,4.961703283243013,4.76671660735516,0.9002050182760798,-0.0035571429683898615,-0.049235242044559105,550.0024320814845,3.226613919781608,-0.03011945105466606,0.5672532814916059,-0.021086121151027246,-0.08798860314174572,-0.06974558859796455,1.8490860380076333
-0.0507797338670814,5.487230259950125,5.366603320836265,0.7477554154518238,-0.10091668602340446,-0.0345641506725637,549.970445743915,3.8773675250720614,0.04574377230090075,0.652119272932066,-0.051824322013552554,-0.033107685363510816,0.020045100443849183,2.212556151177853
0.06263709259859697,6.088111649017867,5.853228664366941,0.738851624217546,-0.0009461632329389315,-0.14621078420652414,550.0031000787753,4.46646395596646,0.0028408413159959,0.7661818906642139,-0.17802458531086923,-0.03224135956489775,-0.0023478061669466197,2.6465448231396573
0.05129542491187613,6.931551737781281,6.410393242878257,0.7230088411836418,0.022213699513408413,-0.13311759420152205,549.9825196866266,5.078412023043561,0.05988795842617093,0.8021662985927182,-0.15705575194887839,-0.06978682370173343,0.06673044186739141,3.033980483509993
0.026598780162502115,7.635803511027376,6.936505713082601,0.7069961189395788,-0.015070661808503385,-0.05187969605767148,550.0393645126401,5.626388368785819,-0.03523595514049303,0.805215635507933,-0.27342185994020113,0.012945388725069578,-0.03422440010250755,3.2465742543163265
0.014124424492073242,8.312169778170166,7.413579083856753,0.6543581859009653,0.052710148251170666,-0.04684040275788421,549.9769823295204,6.052180189805766,0.026370894485692763,0.9078652389567682,-0.3396075294983439,-0.12110156788188187,0.048172379693948164,3.5241311395230954
0.05523648035328037,9.080657565101092,7.9262916902622536,0.6692474870660658,-0.08691489736544696,-0.08986414681679612,550.1087047455212,6.4981278043071145,0.08824040843048914,1.0500043483474943,-0.361425322208064,0.038984002555893855,0.006546005800991217,3.8597578780794635
-0.003229610510293232,10.048738153662365,8.458971067030243,0.5871689448098286,-0.002962691723339686,-0.12286699915268906,549.9133263849859,6.8754162236520076,0.17725216915334763,1.123113517266572,-0.3094302645920545,-0.05500876928854926,0.08053545789020435,4.039514681098328
0.0662419782582537,10.917172362731518,8.902363553866868,0.4884927023672083,-0.03914592770417596,-0.17011956708205875,549.9154289421124,7.2689054033875244,0.20520869388974364,1.205276475759767,-0.5066708418112085,-0.009146355309681595,0.031243365794870834,4.32539166445896
0.01588480015572527,11.719432599151425,9.427419642295332,0.48759485297757776,-0.04211420862997076,-0.1817525855825649,550.0134147643937,7.442494472072509,0.19636047359795786,1.3559854632260437,-0.4662324265834585,0.08700628391178362,0.03459793034797641,4.451370746658491
-0.02310783902485172,12.826417758956495,9.836856450504031,0.42095412268852916,0.04410006364947057,-0.20192915098360253,550.0409379879682,7.663363022304847,0.25884526095451393,1.2938657206924908,-0.5019754612524198,-0.05593442904308378,0.05415237314109225,4.5924440800736805
0.05204686044837617,13.740470729717385,10.194938048319884,0.43282685405697285,-0.08340628970753954,-0.15459788615725067,549.9855452034926,7.653875874939616,0.16930554949490892,1.3422696295542829,-0.6385996800136504,0.01000158909460426,0.026355878397609434,4.546413804231533
0.14322331989167125,14.713374838857222,10.717994194833548,0.33959350626983176,0.011023858462176865,-0.2218042122770745,550.0024712644124,7.661593727021726,0.27762983042578426,1.4636725181730619,-0.6495128431438104,-0.10569218076498169,-0.019143070177413124,4.594109555524632
0.03777542841909574,15.853673669431181,10.965803257415216,0.3342457886552036,0.045235994539708356,-0.36943289605295143,549.989909781879,7.57965953415099,0.2667638554003581,1.552149067452563,-0.6439377837473269,0.057570749344361266,0.009081838848079234,4.677720251573062
0.030621041608025534,17.06200833766957,11.358070037130434,0.19887905127610106,-0.05033657349572117,-0.35942170532471984,549.9465498475572,7.499423353210621,0.3528444668309791,1.547410739748609,-0.644775466139198,0.04261003151174453,-0.07979042883577664,4.72414753496548
0.09218327103976742,18.125820888525055,11.630212603763853,0.19922027303073117,-0.00015684801292626272,-0.41880311093270317,549.9707028276907,7.502533755754186,0.4161124300119997,1.6771074706987492,-0.6582692488682557,0.06345532477624924,0.006198303803033744,4.678387963114523
0.026700376893416845,19.299514899993905,11.833363090123008,0.23202612815572973,0.019188588898995905,-0.5186145065145681,550.0587432013878,7.403090081759166,0.28885026525462815,1.6586978449001437,-0.6621091441316524,0.045037320790181426,-0.09022447764982293,4.750083773041155
0.009277336107506893,20.489261577124854,12.22492062182821,0.20854762050927744,0.04553158799230072,-0.3652523085644156,550.0501283428953,7.093046106698559,0.5172429742078751,1.693439725620383,-0.7494489536902901,0.009203993939976536,0.022524632427968688,4.730363387015562
0.14832074550777294,21.8064658577702,12.390737214526638,0.21809830239189076,0.020064860349737437,-0.4849138467137529,550.0008523331894,6.891728687582602,0.4911389042787271,1.6831400050924714,-0.8337390098638494,0.04558750505085482,0.03169292225485454,4.61762492969082
0.010148065975800306,23.050790922314224,12.652030647187168,0.14131348427902993,-0.08173056537500303,-0.5848287512725238,550.005684178543,6.758591471682746,0.6093640155034912,1.7442114223879308,-0.7683758962323856,-0.020776905381329962,-0.06016613692197422,4.58119152872573
0.018448722857914934,24.36378049513526,12.75520884098395,0.07950933540388339,-0.02133025906789573,-0.6250552365162498,550.0395624345756,6.604795592505707,0.5597014551204103,1.752804983113962,-0.843319208038643,-0.00030870853328325825,-0.07232393891013077,4.478509743681814
0.07267211553767117,25.746372321320948,13.002573677795796,0.06904716531273948,-0.06904201253682403,-0.5792817098831691,550.0304833666426,6.398695186386491,0.5589184174162993,1.8562120119367056,-0.8109796900770905,0.001001944915154815,-0.07706664187788224,4.42201114339269
0.08553185659089524,27.07493757025927,13.178124629472762,0.19571014048509494,-0.08004976291076372,-0.6811720986987962,550.0814702070807,6.140047832862892,0.6321059181979863,1.8213089055285074,-0.8615835094201248,-0.007265534635801408,0.0004934519018160923,4.32108650091017
0.07661315174807738,28.469625882162717,13.354702927801892,0.191556553821445,-0.058573993371736244,-0.6265927239051297,549.970530527889,6.035386766515247,0.6536122296733134,1.81830081783745,-0.8184148403093069,-0.013850443418910324,-0.029745599464959683,4.308005888392502
0.08802680044162847,30.04924569317847,13.487558329618372,0.10413158501628046,0.06499366851931994,-0.7622762705359675,549.8844702979954,5.786859462544002,0.8700696397490317,1.9002366634446954,-0.8258641146208329,0.049748906445345166,0.019205643752578605,4.155095844685576
0.10666956060380602,31.464193980303126,13.657484642078048,0.12137273210799045,-0.00942331786821815,-0.7773201732184932,549.9969923881677,5.603857612903196,0.8188297934310114,1.8401528195481098,-0.9328749063606558,-0.007016472881667669,-0.01905387068950589,4.162091512159006
0.05845941093879305,33.025653058667,13.780798096347121,0.13555997128468605,0.050255738711413624,-0.8242682432477614,550.0439503588573,5.504003726855698,0.8449176947437159,1.8787290890904496,-0.7997414508558779,0.022242161815268315,0.07959596231990343,4.037555155256383
0.09654209157501373,34.63200572719779,13.801189668321255,0.10632457920550809,0.002953222630316449,-0.780357136897051,550.0406630836533,5.360821502012212,0.8305034143813964,1.9060979285290105,-0.8934263849574847,-0.04839675006494267,0.010705864790770313,4.086384028192772
-0.0023824393371823377,36.27544225539175,14.032786020093248,0.1095480262811753,-0.17367697877239693,-0.8518032655867608,550.0150400963009,5.20697040149311,0.8844963146750349,1.8486826959910645,-0.7288775555282945,-0.017923911658696827,-0.03533830435925893,3.949206018193003
0.06559751965065735,37.889749630186486,14.111373617074456,0.11456123664213803,0.06642321631121934,-0.8896090140507242,550.0356324204382,4.977294135477617,0.8687749410944314,1.9055484187114569,-0.8885897991899807,-0.05188324253349,0.03564230022170929,3.87230653432807
0.085541601983454,39.494555608345486,14.268371937113823,0.0975034958977526,0.10941794712287846,-0.8609437627670822,549.9795100160404,4.940854215170213,0.8650929706901977,1.8496658581935335,-0.8246356067007757,0.031729455552384885,-0.04665488599713925,3.7951892488759285
0.08064202062627335,41.236077950193796,14.457218227977236,0.04145403598672535,-0.024998403344283122,-0.9159989963317978,550.0829032701711,4.809091442588703,0.8966749341602185,1.7702706358290554,-0.8281307472191577,0.04074892699936893,-0.0007367463889190923,3.779475930595091
0.0474753975811575,43.01265105765102,14.48776245681981,0.043454909883106185,-0.013062104898942557,-0.9083526232390902,549.9394801028619,4.633792467470901,0.8841435808794433,1.836653942632343,-0.9309370819710269,-0.05887004581153463,-0.08749894314587814,3.7177369258971007
0.2051167804128497,44.79992040353828,14.602878355218024,0.11273611088872905,-0.05026031225978209,-0.9302706272420853,549.9671272381702,4.556101727353857,1.032862149647043,1.8714014987025362,-0.9359605622691329,0.050503885496126485,0.07371102960219383,3.686465744379655
-0.03123003407272433,46.53312438949379,14.731313245556583,0.11377562783092633,-0.035720745804596415,-0.9163180482492691,550.0380587437359,4.4215444736270095,1.016376999985474,1.8448452158067292,-0.8348108078838571,0.05377540654383809,0.033369273161080036,3.6144627783538277
0.13824437068410494,48.44117088851281,14.694572724371824,0.022181859761179618,0.06933741138715152,-0.9137487322842638,550.0257956115231,4.255586835218818,1.061954838450961,1.9168938432402922,-0.8693740693762184,0.06425608713037387,0.058022428120856125,3.5044731839158287
0.09671610572853495,50.319884748189374,14.885003182043386,0.07813564224618692,-0.07100062853908709,-1.0250357889778168,550.0148519726804,4.299467953685134,0.9918538741186264,1.8172703027872017,-0.886638506410992,-0.04206813954075549,0.023059838405402114,3.4035524994453676
0.05869958335700146,52.20892869805377,14.986143533786759,-0.044947549837276994,0.02439265869349222,-1.1434155807706252,549.9652681982276,4.159938188852693,0.992931619585324,1.8166064933603814,-0.8457179279981267,-0.04071117178840117,-0.03911320610490289,3.503832284227987
0.09942595546786558,54.15351126875941,15.045293486462102,0.06996003857268031,0.021148448886143326,-1.1212776222323466,549.891440659179,4.0693819504285225,0.9155668768225244,1.860121820070383,-0.8314268922708978,-0.04181997025165617,0.04801151564972496,3.514932833805712
0.0531773250853554,56.19585942029513,15.136724687064357,0.03612591681529624,0.04772815889671246,-0.9978336184648967,550.0247867369799,3.9334671302679505,1.015056030244555,1.8504088116717836,-0.8889150956679187,-0.005494415941060614,-0.006792832859390358,3.402583802001915
0.13583689744040975,58.21947038866402,15.13934158896039,0.0992423077374987,-0.001960715957531385,-1.0637416139878424,549.9761300850982,3.8476233387710184,1.0739921561560646,1.8676579052348177,-0.9862971511962606,0.023227326123048984,-0.027398403621347336,3.324794536144028
0.10104073830896444,60.23880700060379,15.31531011425385,0.01451441079523845,0.018330339182199132,-1.0068995345850176,550.0086132618934,3.8424070632918466,1.039302041574407,1.8946075337671755,-0.8102048746689348,0.028920207471214984,-0.029587367286245597,3.2664732385174164
0.05065205332877845,62.29578966680397,15.338244833212743,0.08678534703088285,0.029501195732874127,-1.0969788122965067,549.9438830588003,3.766940610215598,1.0578303675795144,1.7522609771760527,-0.876451229211306,0.002548340007980867,-0.03805838087939614,3.3012972919189814
